radii,percent transmitted,delta phases
0.2,0.20102040816326533,0.20204081632653062,0.20306122448979594,0.20408163265306123,0.20510204081632655,0.20612244897959184,0.20714285714285716,0.20816326530612245,0.20918367346938777,0.21020408163265308,0.21122448979591837,0.2122448979591837,0.21326530612244898,0.2142857142857143,0.2153061224489796,0.2163265306122449,0.2173469387755102,0.21836734693877552,0.21938775510204084,0.22040816326530613,0.22142857142857145,0.22244897959183674,0.22346938775510206,0.22448979591836735,0.22551020408163266,0.22653061224489796,0.22755102040816327,0.2285714285714286,0.22959183673469388,0.2306122448979592,0.2316326530612245,0.2326530612244898,0.2336734693877551,0.23469387755102042,0.2357142857142857,0.23673469387755103,0.23775510204081635,0.23877551020408164,0.23979591836734696,0.24081632653061225,0.24183673469387756,0.24285714285714285,0.24387755102040817,0.24489795918367346,0.24591836734693878,0.2469387755102041,0.2479591836734694,0.24897959183673468,0.25
0.753234980684989,0.748513405928722,0.743518107595561,0.738300402767994,0.7328041676317417,0.7273988111895882,0.7218970535444913,0.7162193430352566,0.7106018372819767,0.7057611397236714,0.7018438857843127,0.6993401210192377,0.6986159094070264,0.7001386611656555,0.7036614389257513,0.708798392436991,0.7144375078211018,0.7195348812653096,0.7225005315755447,0.7216577676801056,0.7150146155832776,0.7015982031530024,0.6800741980664136,0.6498336564984385,0.6107981999762371,0.5651895283743088,0.5138268362422652,0.4589273554034821,0.40286841791485584,0.3500933036283136,0.302276441563487,0.26212568100877676,0.23132357079994478,0.21231741026970358,0.20473822977093056,0.2084603826038658,0.2222680659128872,0.24480245057709074,0.27366799770385525,0.3064826801907679,0.34081983940139693,0.3744578569562777,0.4058240058539983,0.43356887149581413,0.4569803777227098,0.4759076842938101,0.49081866143350644,0.5021899660624966,0.5106974578021061,0.5172084816503788
-3.1529309690033576,-3.139933085968816,-3.127080565324291,-3.1147706682133802,-3.101938015328416,-3.089848230462643,-3.078019052850313,-3.0670062863350607,-3.0558117105375757,-3.045650299460336,-3.0359542797603583,-3.02684865256292,-3.0167658752341646,-3.0062605723279665,-2.994196290289394,-2.9800507135761407,-2.9621424995272276,-2.941374328300786,-2.917009601284921,-2.8890951217475753,-2.85698301135684,-2.822994862881883,-2.787228177796304,-2.750793174686258,-2.7141669482924917,-2.680941270708023,-2.6522449065839075,-2.6306221777707384,-2.6181613704252373,-2.6197974339197976,-2.638349475835811,-2.67668740804934,-2.7352456364186724,-2.811174265684736,-2.8974433788524854,-2.9829460936873065,-3.0575736484266027,-3.114097069556549,-3.152477849467698,-3.1737602422426208,-3.1810109351371367,-3.1774061925494306,-3.166897392660202,-3.1515961788558062,-3.1333989507119946,-3.114119539132016,-3.0953276092898356,-3.0773077934711113,-3.060347306052162,-3.0448938463775392
